name;suspiciousness_value;ranking
org.joda.time.tz$CachedDateTimeZone#getInfo(long):148;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone#createInfo(long):152;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone#createInfo(long):153;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone#createInfo(long):155;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone#createInfo(long):156;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone#createInfo(long):158;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone#createInfo(long):159;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone#createInfo(long):166;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone$Info#CachedDateTimeZone$Info(org.joda.time.DateTimeZone,long):180;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone$Info#CachedDateTimeZone$Info(org.joda.time.DateTimeZone,long):177;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone$Info#CachedDateTimeZone$Info(org.joda.time.DateTimeZone,long):178;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone$Info#CachedDateTimeZone$Info(org.joda.time.DateTimeZone,long):181;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone$Info#CachedDateTimeZone$Info(org.joda.time.DateTimeZone,long):182;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone$Info#CachedDateTimeZone$Info(org.joda.time.DateTimeZone,long):183;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone$Info#getOffset(long):196;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone$Info#getOffset(long):197;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone$Info#getOffset(long):198;0.691679694285218;156
org.joda.time.tz$CachedDateTimeZone$Info#getOffset(long):200;0.691679694285218;156
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getOffset(long):1531;0.691559569294894;157
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getOffset(long):1532;0.691559569294894;157
org.joda.time.tz$DateTimeZoneBuilder$PrecalculatedZone#getOffset(long):1533;0.691559569294894;157
org.joda.time.chrono$BasicChronology#getMillisOfDay(long):560;0.6907198612315698;158
org.joda.time.field$PreciseDateTimeField#set(long,int):112;0.6907198612315698;158
org.joda.time.field$PreciseDateTimeField#set(long,int):113;0.6907198612315698;158
org.joda.time.field$PreciseDurationDateTimeField#set(long,int):79;0.6898821898821899;159
org.joda.time.field$PreciseDurationDateTimeField#set(long,int):81;0.6898821898821899;159
org.joda.time.chrono$BasicGJChronology#setYear(long,int):175;0.6892850960706248;160
org.joda.time.chrono$BasicGJChronology#setYear(long,int):176;0.6892850960706248;160
org.joda.time.chrono$BasicGJChronology#setYear(long,int):177;0.6892850960706248;160
org.joda.time.chrono$BasicGJChronology#setYear(long,int):179;0.6892850960706248;160
org.joda.time.chrono$BasicGJChronology#setYear(long,int):195;0.6892850960706248;160
org.joda.time.chrono$BasicGJChronology#setYear(long,int):196;0.6892850960706248;160
org.joda.time.chrono$BasicGJChronology#setYear(long,int):198;0.6892850960706248;160
org.joda.time.chrono$BasicDayOfMonthDateTimeField#getMinimumValue():56;0.689046547845648;161
org.joda.time.chrono$BasicChronology#getDateTimeMillis(int,int,int,int,int,int,int):167;0.6888081646773915;162
org.joda.time.chrono$BasicChronology#getDateTimeMillis(int,int,int,int,int,int,int):172;0.6888081646773915;162
org.joda.time.chrono$BasicChronology#getDateTimeMillis(int,int,int,int,int,int,int):173;0.6888081646773915;162
org.joda.time.chrono$BasicChronology#getDateTimeMillis(int,int,int,int,int,int,int):174;0.6888081646773915;162
org.joda.time.chrono$BasicChronology#getDateTimeMillis(int,int,int,int,int,int,int):175;0.6888081646773915;162
org.joda.time.chrono$BasicChronology#getDateTimeMillis(int,int,int,int,int,int,int):177;0.6888081646773915;162
org.joda.time.chrono$BasicChronology#getDayOfYear(long,int):493;0.687381322285517;163
org.joda.time.chrono$BasicChronology#getDayOfYear(long,int):494;0.687381322285517;163
org.joda.time.chrono$BasicChronology#getMillisOfDay(long):559;0.684192439862543;164
org.joda.time.chrono$BasicGJChronology#getDaysInYearMonth(int,int):123;0.6693561943183728;165
org.joda.time.chrono$BasicChronology#getDayOfMonth(long):456;0.6654411764705882;166
org.joda.time.chrono$BasicChronology#getDayOfMonth(long):457;0.6654411764705882;166
org.joda.time.chrono$BasicChronology#getDayOfMonth(long):458;0.6654411764705882;166
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int,org.joda.time.Chronology):256;0.6651077334224152;167
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int,org.joda.time.Chronology):257;0.6651077334224152;167
org.joda.time.field$PreciseDateTimeField#getMaximumValue():132;0.6647746243739566;168
org.joda.time.chrono$BasicDayOfMonthDateTimeField#get(long):48;0.664330997664331;169
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int,org.joda.time.Chronology):252;0.6642201834862386;170
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int,org.joda.time.Chronology):253;0.6642201834862386;170
org.joda.time.base$BaseDateTime#BaseDateTime(int,int,int,int,int,int,int,org.joda.time.Chronology):254;0.6642201834862386;170
org.joda.time.chrono$BasicYearDateTimeField#get(long):55;0.6636666666666667;171
org.joda.time.chrono$BasicGJChronology#getTotalMillisByYearMonth(int,int):142;0.6632245169886742;172
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):238;0.6622318310327623;173
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeField,int,int,int):233;0.6621217159960092;174
org.joda.time.chrono$BasicChronology#getDayOfMonth(long,int,int):476;0.6619015957446809;175
org.joda.time.chrono$BasicChronology#getDayOfMonth(long,int,int):477;0.6619015957446809;175
org.joda.time.chrono$BasicChronology#getDayOfMonth(long,int,int):478;0.6619015957446809;175
org.joda.time.chrono$BasicGJChronology#getMonthOfYear(long,int):88;0.659817729908865;176
org.joda.time.chrono$BasicGJChronology#getMonthOfYear(long,int):93;0.659817729908865;176
org.joda.time.chrono$BasicGJChronology#getDaysInYearMonth(int,int):120;0.6586172676149521;177
org.joda.time.chrono$GregorianChronology#getAverageMillisPerYearDividedByTwo():233;0.6580730457775574;178
org.joda.time.chrono$GregorianChronology#getApproxMillisAtEpochDividedByTwo():241;0.6580730457775574;178
org.joda.time.field$PreciseDateTimeField#get(long):80;0.6570957095709571;179
org.joda.time.chrono$BasicChronology#getYear(long):407;0.6567705756226291;180
org.joda.time.chrono$BasicChronology#getYear(long):408;0.6567705756226291;180
org.joda.time.chrono$BasicChronology#getYear(long):409;0.6567705756226291;180
org.joda.time.chrono$BasicChronology#getYear(long):412;0.6567705756226291;180
org.joda.time.chrono$BasicChronology#getYear(long):414;0.6567705756226291;180
org.joda.time.chrono$BasicChronology#getYear(long):415;0.6567705756226291;180
org.joda.time.chrono$BasicChronology#getYear(long):417;0.6567705756226291;180
org.joda.time.chrono$BasicChronology#getYear(long):419;0.6567705756226291;180
org.joda.time.chrono$BasicChronology#getYear(long):436;0.6567705756226291;180
org.joda.time.chrono$BasicChronology#getDateMidnightMillis(int,int,int):613;0.655581165623971;181
org.joda.time.chrono$BasicChronology#getDateMidnightMillis(int,int,int):614;0.655581165623971;181
org.joda.time.chrono$BasicChronology#getDateMidnightMillis(int,int,int):611;0.6553653719552336;182
org.joda.time.chrono$BasicChronology#getDateMidnightMillis(int,int,int):612;0.6553653719552336;182
org.joda.time.chrono$BasicChronology#getMaxMonth(int):690;0.6553653719552336;182
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeFieldType,int,int,int):256;0.6553653719552336;182
org.joda.time.field$FieldUtils#verifyValueBounds(org.joda.time.DateTimeFieldType,int,int,int):251;0.6552575283857166;183
org.joda.time.chrono$GregorianChronology#getMinYear():221;0.6549342105263158;184
org.joda.time.chrono$BasicGJChronology#getTotalMillisByYearMonth(int,int):139;0.6545036160420775;185
org.joda.time.chrono$ISOChronology#getInstanceUTC():77;0.6531080859439068;186
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):202;0.6523591087811271;187
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):203;0.6523591087811271;187
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):211;0.6523591087811271;187
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):212;0.6523591087811271;187
org.joda.time.chrono$GregorianChronology#calculateFirstDayOfYearMillis(int):217;0.6523591087811271;187
org.joda.time.chrono$GregorianChronology#isLeapYear(int):197;0.6474796747967481;188
org.joda.time.chrono$ISOChronology#getInstance():86;0.6455901426718547;189
org.joda.time.base$BaseDateTime#checkInstant(long,org.joda.time.Chronology):284;0.6367125039974416;190
org.joda.time.chrono$BasicChronology#getYearMonthDayMillis(int,int,int):393;0.6352903637523932;191
org.joda.time.chrono$BasicChronology#getYearMonthDayMillis(int,int,int):394;0.6352903637523932;191
org.joda.time.chrono$BasicChronology#getYearMonthDayMillis(int,int,int):395;0.6352903637523932;191
org.joda.time.base$BaseDateTime#checkChronology(org.joda.time.Chronology):270;0.6314620995876943;192
org.joda.time.base$AbstractDateTime#AbstractDateTime():51;0.6305621536025336;193
org.joda.time.base$AbstractDateTime#AbstractDateTime():52;0.6305621536025336;193
org.joda.time.chrono$BasicChronology#getYearMillis(int):368;0.627284183994959;194
org.joda.time.chrono$BasicChronology#getYearInfo(int):746;0.627284183994959;194
org.joda.time.chrono$BasicChronology#getYearInfo(int):747;0.627284183994959;194
org.joda.time.chrono$BasicChronology#getYearInfo(int):748;0.627284183994959;194
org.joda.time.chrono$BasicChronology#getYearInfo(int):749;0.627284183994959;194
org.joda.time.chrono$BasicChronology#getYearInfo(int):751;0.627284183994959;194
org.joda.time.chrono$BasicChronology$YearInfo#BasicChronology$YearInfo(int,long):779;0.627284183994959;194
org.joda.time.chrono$BasicChronology$YearInfo#BasicChronology$YearInfo(int,long):780;0.627284183994959;194
org.joda.time.chrono$BasicChronology$YearInfo#BasicChronology$YearInfo(int,long):781;0.627284183994959;194
org.joda.time.chrono$BasicChronology$YearInfo#BasicChronology$YearInfo(int,long):782;0.627284183994959;194
org.joda.time.base$AbstractInstant#AbstractInstant():61;0.6197665369649806;195
org.joda.time.base$AbstractInstant#AbstractInstant():62;0.6197665369649806;195
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):107;0.6053511705685619;196
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):108;0.6053511705685619;196
org.joda.time.tz$CachedDateTimeZone#hashCode():123;0.6005127431759916;197
org.joda.time$DateTimeZone#hashCode():1273;0.5964649490713002;198
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):96;0.5944170771756979;199
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):99;0.5944170771756979;199
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):100;0.5944170771756979;199
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):101;0.5944170771756979;199
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):104;0.5944170771756979;199
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):105;0.5944170771756979;199
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):106;0.5944170771756979;199
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):110;0.5944170771756979;199
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):111;0.5944170771756979;199
org.joda.time.chrono$ISOChronology#getInstance(org.joda.time.DateTimeZone):112;0.5944170771756979;199
org.joda.time.field$DividedDateTimeField#getRangeDurationField():129;0.58404224112643;200
org.joda.time$DateTimeUtils#setCurrentMillisFixed(long):114;0.5827601346407142;201
org.joda.time$DateTimeUtils#setCurrentMillisFixed(long):115;0.5827601346407142;201
org.joda.time$DateTimeUtils#setCurrentMillisFixed(long):116;0.5827601346407142;201
org.joda.time$DateTimeUtils$FixedMillisProvider#DateTimeUtils$FixedMillisProvider(long):547;0.5827601346407142;201
org.joda.time$DateTimeUtils$FixedMillisProvider#DateTimeUtils$FixedMillisProvider(long):548;0.5827601346407142;201
org.joda.time$DateTimeUtils$FixedMillisProvider#DateTimeUtils$FixedMillisProvider(long):549;0.5827601346407142;201
org.joda.time$DateTimeUtils#setCurrentMillisSystem():100;0.5825043885313048;202
org.joda.time$DateTimeUtils#setCurrentMillisSystem():101;0.5825043885313048;202
org.joda.time$DateTimeUtils#setCurrentMillisSystem():102;0.5825043885313048;202
org.joda.time$DateTimeUtils#checkPermission():161;0.5825043885313048;202
org.joda.time$DateTimeUtils#checkPermission():162;0.5825043885313048;202
org.joda.time$DateTimeUtils#checkPermission():165;0.5825043885313048;202
org.joda.time$DateTimeUtils#getChronology(org.joda.time.Chronology):287;0.5817384952520088;203
org.joda.time.chrono$GJEraDateTimeField#getDurationField():128;0.5725377426312006;204
org.joda.time.chrono$GJEraDateTimeField#getRangeDurationField():132;0.5725377426312006;204
org.joda.time.chrono$ISOChronology#withUTC():133;0.5704053860478442;205
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):175;0.5698340011448196;206
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):176;0.5698340011448196;206
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):179;0.5698340011448196;206
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):182;0.5698340011448196;206
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):183;0.5698340011448196;206
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):184;0.5698340011448196;206
org.joda.time$DateTimeZone#setDefault(org.joda.time.DateTimeZone):185;0.5698340011448196;206
org.joda.time.field$UnsupportedDurationField#getUnitMillis():218;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#ZonedChronology(org.joda.time.Chronology,org.joda.time.DateTimeZone):81;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#ZonedChronology(org.joda.time.Chronology,org.joda.time.DateTimeZone):82;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#getInstance(org.joda.time.Chronology,org.joda.time.DateTimeZone):55;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#getInstance(org.joda.time.Chronology,org.joda.time.DateTimeZone):58;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#getInstance(org.joda.time.Chronology,org.joda.time.DateTimeZone):59;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#getInstance(org.joda.time.Chronology,org.joda.time.DateTimeZone):62;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#getInstance(org.joda.time.Chronology,org.joda.time.DateTimeZone):65;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#useTimeArithmetic(org.joda.time.DurationField):71;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#getZone():85;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):150;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):154;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):155;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):156;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):157;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):158;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):159;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):160;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):162;0.5646625070901872;207
org.joda.time.chrono$ZonedChronology#assemble(org.joda.time.chrono.AssembledChronology$Fields):163;0.5646625070901872;207
